0E+00,-1.62085976039464E-02,-3.03030303030303E-02,-3.17124735729387E-02,-2.04369274136716E-02,-1.12755461592671E-02,5.28541226215644E-02,9.37279774489077E-02,6.20155038759691E-02,8.52713178294573E-02,3.03030303030303E-02,-1.19802677942212E-02,1.40944326990833E-03,-1.26849894291755E-02,-4.22832980972521E-03,-3.45313601127555E-02,-3.3121916842847E-02,-3.24171952078929E-02,-3.17124735729387E-02,-1.8322762508809E-02,-1.90274841437632E-02,4.51021846370683E-02,-3.94644115574349E-02,-6.83579985905567E-02,-4.22832980972516E-02,-5.00352360817478E-02,-5.21494009866103E-02,-8.99224806201551E-02,-2.57928118393235E-02,-2.39605355884426E-02,4.15785764622978E-03,-9.72515856236789E-03,-1.38830162085976E-02,9.65468639887246E-03,7.48414376321354E-02,5.82100070472162E-02,7.32205778717407E-02,4.40451021846371E-02,3.21353065539112E-02,5.65891472868216E-02,1.18252290345314E-01,1.16842847075405E-01,1.11416490486258E-01,1.51585623678647E-01,2.43199436222692E-01,3.87315010570825E-01,4.50387596899225E-01,4.48202959830867E-01,5.17970401691332E-01,5.58703312191684E-01,5.48978153629316E-01,3.85835095137421E-01,4.5214940098661E-01,5.10077519379845E-01,5.17970401691332E-01,5.32064834390416E-01,5.78999295278365E-01,2.41860465116279E-01,5.73925299506695E-01,5.67300916138125E-01,5.69415081042988E-01,4.16631430584919E-01,5.4785059901339E-01,8.68076109936575E-01,1.05778717406624E+00,1.23495419309373E+00,1.14235377026075E+00,1.23791402396054E+00,1.26173361522199E+00,1.43326286116984E+00,1.80352360817477E+00
0E+00,-1.43266475644699E-02,-1.57593123209169E-02,-4.29799426934097E-03,5.0143266475644E-03,7.02005730659025E-02,1.11747851002865E-01,7.9512893982808E-02,1.03151862464183E-01,4.72779369627507E-02,4.29799426934108E-03,1.79083094555874E-02,3.58166189111753E-03,1.21776504297995E-02,-1.86246418338109E-02,-1.71919770773639E-02,-1.64756446991404E-02,-1.57593123209169E-02,-2.14899713467054E-03,-2.86532951289398E-03,6.23209169054442E-02,-2.36389684813754E-02,-5.30085959885387E-02,-2.65042979942693E-02,-3.43839541547278E-02,-3.65329512893983E-02,-7.49283667621776E-02,-9.74212034383959E-03,-7.87965616045849E-03,2.07020057306591E-02,6.59025787965617E-03,2.36389684813743E-03,2.62893982808023E-02,9.25501432664757E-02,7.56446991404012E-02,9.09025787965616E-02,6.1246418338109E-02,4.91404011461318E-02,7.39971346704871E-02,1.36676217765043E-01,1.35243553008596E-01,1.29727793696275E-01,1.70558739255014E-01,2.63681948424069E-01,4.10171919770774E-01,4.74283667621777E-01,4.72063037249284E-01,5.4297994269341E-01,5.84383954154728E-01,5.74498567335244E-01,4.08667621776504E-01,4.76074498567335E-01,5.34957020057307E-01,5.4297994269341E-01,5.5730659025788E-01,6.05014326647564E-01,2.62320916905444E-01,5.99856733524355E-01,5.93123209169054E-01,5.95272206303725E-01,4.39971346704871E-01,5.73352435530086E-01,8.98853868194842E-01,1.09169054441261E+00,1.27177650429799E+00,1.17765042979943E+00,1.27478510028653E+00,1.29899713467049E+00,1.47335243553009E+00,1.84971346704871E+00,1.96561604584527E+00
0E+00,-1.45348837209303E-03,1.01744186046511E-02,1.96220930232558E-02,8.57558139534884E-02,1.27906976744186E-01,9.52034883720929E-02,1.19186046511628E-01,6.25E-02,1.88953488372092E-02,3.27034883720929E-02,1.81686046511629E-02,2.6889534883721E-02,-4.36046511627908E-03,-2.90697674418605E-03,-2.18023255813948E-03,-1.45348837209303E-03,1.23546511627908E-02,1.16279069767442E-02,7.77616279069768E-02,-9.44767441860461E-03,-3.92441860465116E-02,-1.23546511627907E-02,-2.03488372093024E-02,-2.25290697674418E-02,-6.14825581395348E-02,4.65116279069777E-03,6.54069767441867E-03,3.55377906976744E-02,2.12209302325581E-02,1.69331395348837E-02,4.12063953488373E-02,1.08430232558139E-01,9.12790697674419E-02,1.06758720930233E-01,7.66715116279071E-02,6.43895348837209E-02,8.96075581395348E-02,1.53197674418605E-01,1.51744186046512E-01,1.46148255813954E-01,1.87572674418605E-01,2.82049418604651E-01,4.30668604651163E-01,4.95712209302326E-01,4.93459302325581E-01,5.65406976744186E-01,6.07412790697675E-01,5.97383720930233E-01,4.29142441860465E-01,4.97529069767442E-01,5.57267441860465E-01,5.65406976744186E-01,5.79941860465116E-01,6.28343023255814E-01,2.80668604651163E-01,6.23110465116279E-01,6.16279069767442E-01,6.18459302325581E-01,4.60901162790698E-01,5.96220930232558E-01,9.26453488372093E-01,1.12209302325581E+00,1.30479651162791E+00,1.2093023255814E+00,1.3078488372093E+00,1.33241279069767E+00,1.5093023255814E+00,1.89113372093023E+00,2.00872093023256E+00,2.22601744186047E+00
0E+00,1.16448326055314E-02,2.11062590975255E-02,8.73362445414847E-02,1.29548762736536E-01,9.67976710334788E-02,1.20815138282387E-01,6.40465793304221E-02,2.03784570596797E-02,3.42066957787481E-02,1.9650655021834E-02,2.83842794759825E-02,-2.91120815138279E-03,-1.45560407569145E-03,-7.27802037845726E-04,0E+00,1.38282387190685E-02,1.31004366812226E-02,7.9330422125182E-02,-8.00582241630277E-03,-3.78457059679768E-02,-1.09170305676856E-02,-1.89228529839883E-02,-2.11062590975255E-02,-6.01164483260553E-02,6.11353711790397E-03,8.00582241630265E-03,3.70451237263465E-02,2.2707423580786E-02,1.84133915574964E-02,4.2721979621543E-02,1.10043668122271E-01,9.28675400291121E-02,1.08369723435226E-01,7.82387190684133E-02,6.5938864628821E-02,9.11935953420671E-02,1.54876273653566E-01,1.53420669577875E-01,1.47816593886463E-01,1.89301310043668E-01,2.8391557496361E-01,4.32751091703057E-01,4.97889374090247E-01,4.95633187772926E-01,5.67685589519651E-01,6.09752547307132E-01,5.99708879184862E-01,4.31222707423581E-01,4.99708879184862E-01,5.59534206695779E-01,5.67685589519651E-01,5.82241630276565E-01,6.30713245997089E-01,2.82532751091703E-01,6.254730713246E-01,6.1863173216885E-01,6.20815138282387E-01,4.63027656477438E-01,5.98544395924309E-01,9.29257641921397E-01,1.12518195050946E+00,1.30815138282387E+00,1.21251819505095E+00,1.31120815138282E+00,1.33580786026201E+00,1.51295487627365E+00,1.89534206695779E+00,2.01310043668122E+00,2.23071324599709E+00,1.73377001455604E+00
0E+00,9.35251798561154E-03,7.48201438848921E-02,1.16546762589928E-01,8.41726618705037E-02,1.07913669064748E-01,5.17985611510792E-02,8.63309352517994E-03,2.23021582733813E-02,7.91366906474811E-03,1.6546762589928E-02,-1.43884892086331E-02,-1.29496402877698E-02,-1.22302158273381E-02,-1.15107913669065E-02,2.15827338129504E-03,1.43884892086321E-03,6.69064748201438E-02,-1.94244604316547E-02,-4.89208633093525E-02,-2.23021582733813E-02,-3.02158273381294E-02,-3.23741007194245E-02,-7.09352517985612E-02,-5.46762589928063E-03,-3.59712230215825E-03,2.51079136690648E-02,1.09352517985613E-02,6.69064748201431E-03,3.07194244604316E-02,9.72661870503597E-02,8.02877697841726E-02,9.56115107913669E-02,6.58273381294965E-02,5.36690647482014E-02,7.86330935251798E-02,1.4158273381295E-01,1.40143884892086E-01,1.34604316546763E-01,1.75611510791367E-01,2.69136690647482E-01,4.16258992805755E-01,4.80647482014388E-01,4.7841726618705E-01,5.49640287769784E-01,5.91223021582734E-01,5.81294964028777E-01,4.14748201438849E-01,4.82446043165468E-01,5.4158273381295E-01,5.49640287769784E-01,5.64028776978417E-01,6.11942446043166E-01,2.67769784172662E-01,6.06762589928058E-01,6E-01,6.02158273381295E-01,4.46187050359712E-01,5.80143884892086E-01,9.0705035971223E-01,1.10071942446043E+00,1.28158273381295E+00,1.18705035971223E+00,1.28460431654676E+00,1.30892086330935E+00,1.48402877697842E+00,1.86201438848921E+00,1.97841726618705E+00,2.19352517985612E+00,1.70230215827338E+00,1.72532374100719E+00
0E+00,6.48610121168924E-02,1.06200997861725E-01,7.41268709907341E-02,9.76478973627941E-02,4.20527441197434E-02,-7.12758374910916E-04,1.28296507483963E-02,-1.42551674982183E-03,7.12758374910916E-03,-2.35210263720599E-02,-2.20955096222381E-02,-2.13827512473271E-02,-2.06699928724162E-02,-7.12758374910905E-03,-7.84034212401996E-03,5.70206699928724E-02,-2.85103349964362E-02,-5.77334283677833E-02,-3.13613684960798E-02,-3.92017106200998E-02,-4.13399857448326E-02,-7.9543834640057E-02,-1.46828225231647E-02,-1.28296507483963E-02,1.56094084105489E-02,1.56806842480406E-03,-2.63720598717032E-03,2.11689237348538E-02,8.70990734141126E-02,7.02779757662153E-02,8.54597291518175E-02,5.5951532430506E-02,4.39059158945119E-02,6.86386315039202E-02,1.31004989308624E-01,1.29579472558803E-01,1.24091233071989E-01,1.6471846044191E-01,2.57377049180328E-01,4.03136136849608E-01,4.66928011404134E-01,4.6471846044191E-01,5.3528153955809E-01,5.7647897362794E-01,5.6664290805417E-01,4.01639344262295E-01,4.68709907341411E-01,5.27298645759088E-01,5.3528153955809E-01,5.49536707056308E-01,5.97006414825374E-01,2.56022808267997E-01,5.91874554526016E-01,5.85174625801853E-01,5.87312900926586E-01,4.32786885245902E-01,5.65502494654312E-01,8.89379900213828E-01,1.08125445473984E+00,1.26044191019244E+00,1.16678545972915E+00,1.26343549536707E+00,1.28752672843906E+00,1.46101211689237E+00,1.83549536707056E+00,1.95081967213115E+00,2.16393442622951E+00,1.67726300784034E+00,1.70007127583749E+00,1.68253741981468E+00
0E+00,3.88219544846051E-02,8.70147255689435E-03,3.07898259705488E-02,-2.14190093708166E-02,-6.15796519410977E-02,-4.88621151271754E-02,-6.22489959839357E-02,-5.42168674698795E-02,-8.29986613119144E-02,-8.16599732262383E-02,-8.09906291834003E-02,-8.03212851405622E-02,-6.76037483266398E-02,-6.82730923694779E-02,-7.36278447121819E-03,-8.76840696117804E-02,-1.15127175368139E-01,-9.03614457831325E-02,-9.77242302543507E-02,-9.97322623828648E-02,-1.35609103078983E-01,-7.46987951807229E-02,-7.29585006693441E-02,-4.6251673360107E-02,-5.9437751004016E-02,-6.33868808567604E-02,-4.10307898259705E-02,2.08835341365461E-02,5.08701472556905E-03,1.93440428380187E-02,-8.36680053547523E-03,-1.96787148594377E-02,3.54752342704145E-03,6.21151271753682E-02,6.07764390896921E-02,5.56224899598394E-02,9.37751004016065E-02,1.80789825970549E-01,3.17670682730924E-01,3.77576974564926E-01,3.75502008032129E-01,4.41767068273092E-01,4.8045515394913E-01,4.71218206157965E-01,3.16265060240964E-01,3.79250334672022E-01,4.34270414993307E-01,4.41767068273092E-01,4.55153949129853E-01,4.99732262382865E-01,1.79518072289157E-01,4.94912985274431E-01,4.88621151271754E-01,4.90629183400268E-01,3.45515394912985E-01,4.70147255689424E-01,7.7429718875502E-01,9.54484605087015E-01,1.12275769745649E+00,1.03480589022758E+00,1.12556894243641E+00,1.14819277108434E+00,1.31111111111111E+00,1.66278447121821E+00,1.7710843373494E+00,1.97121820615797E+00,1.51419009370817E+00,1.53560910307898E+00,1.51914323962517E+00,1.63721552878179E+00
0E+00,-2.89948453608248E-02,-7.73195876288657E-03,-5.79896907216495E-02,-9.66494845360825E-02,-8.44072164948454E-02,-9.72938144329897E-02,-8.95618556701031E-02,-1.17268041237113E-01,-1.15979381443299E-01,-1.15335051546392E-01,-1.14690721649485E-01,-1.02448453608247E-01,-1.03092783505155E-01,-4.44587628865979E-02,-1.21778350515464E-01,-1.4819587628866E-01,-1.24355670103093E-01,-1.31443298969072E-01,-1.33376288659794E-01,-1.67912371134021E-01,-1.09278350515464E-01,-1.07603092783505E-01,-8.18943298969073E-02,-9.45876288659794E-02,-9.83891752577319E-02,-7.68685567010309E-02,-1.72680412371135E-02,-3.24742268041237E-02,-1.875E-02,-4.54252577319587E-02,-5.63144329896907E-02,-3.39561855670103E-02,2.24226804123711E-02,2.11340206185566E-02,1.61726804123712E-02,5.28994845360824E-02,1.36662371134021E-01,2.68427835051546E-01,3.26095360824742E-01,3.2409793814433E-01,3.87886597938144E-01,4.25128865979381E-01,4.16237113402062E-01,2.67074742268041E-01,3.2770618556701E-01,3.80670103092783E-01,3.87886597938144E-01,4.00773195876289E-01,4.43685567010309E-01,1.35438144329897E-01,4.39046391752577E-01,4.3298969072165E-01,4.34922680412371E-01,2.95231958762887E-01,4.1520618556701E-01,7.07989690721649E-01,8.81443298969072E-01,1.04342783505155E+00,9.58762886597938E-01,1.04613402061856E+00,1.06791237113402E+00,1.22474226804124E+00,1.56327319587629E+00,1.66752577319588E+00,1.86018041237113E+00,1.42023195876289E+00,1.44085051546392E+00,1.425E+00,1.53865979381443E+00,1.69007731958763E+00
0E+00,2.18978102189782E-02,-2.98606502986065E-02,-6.96748506967485E-02,-5.70670205706703E-02,-7.03384207033843E-02,-6.23755806237558E-02,-9.09090909090909E-02,-8.95819508958196E-02,-8.89183808891838E-02,-8.82548108825482E-02,-7.56469807564698E-02,-7.63105507631056E-02,-1.59256801592568E-02,-9.55540809555409E-02,-1.22760451227604E-01,-9.82083609820836E-02,-1.05507631055076E-01,-1.07498341074983E-01,-1.43065693430657E-01,-8.26808228268082E-02,-8.09555408095554E-02,-5.4479097544791E-02,-6.75514266755143E-02,-7.14664897146648E-02,-4.93032514930325E-02,1.20769741207698E-02,-3.5832780358328E-03,1.05507631055077E-02,-1.69210351692104E-02,-2.81353682813537E-02,-5.10948905109487E-03,5.29528865295288E-02,5.16257465162575E-02,4.65162574651625E-02,8.43397478433974E-02,1.70603848706038E-01,3.06303915063039E-01,3.65693430656934E-01,3.63636363636364E-01,4.29329794293298E-01,4.67684140676841E-01,4.58526874585269E-01,3.04910418049104E-01,3.67352355673524E-01,4.21897810218978E-01,4.29329794293298E-01,4.42601194426012E-01,4.8679495686795E-01,1.69343065693431E-01,4.82017252820172E-01,4.75779694757797E-01,4.77770404777704E-01,3.33908427339084E-01,4.57465162574652E-01,7.58991373589914E-01,9.37624419376244E-01,1.10444591904446E+00,1.01725282017253E+00,1.10723291307233E+00,1.12966157929662E+00,1.29117451891175E+00,1.63981420039814E+00,1.7471798274718E+00,1.94558725945587E+00,1.49250165892502E+00,1.51373589913736E+00,1.49741207697412E+00,1.61446582614466E+00,1.77040477770405E+00,1.75978765759788E+00
0E+00,-5.06493506493506E-02,-8.96103896103896E-02,-7.72727272727273E-02,-9.02597402597403E-02,-8.24675324675325E-02,-1.1038961038961E-01,-1.09090909090909E-01,-1.08441558441558E-01,-1.07792207792208E-01,-9.54545454545455E-02,-9.61038961038961E-02,-3.7012987012987E-02,-1.14935064935065E-01,-1.41558441558442E-01,-1.17532467532467E-01,-1.24675324675325E-01,-1.26623376623377E-01,-1.61428571428571E-01,-1.02337662337662E-01,-1.00649350649351E-01,-7.47402597402598E-02,-8.75324675324676E-02,-9.13636363636363E-02,-6.96753246753247E-02,-9.61038961038962E-03,-2.49350649350649E-02,-1.11038961038961E-02,-3.7987012987013E-02,-4.8961038961039E-02,-2.64285714285715E-02,3.03896103896104E-02,2.90909090909091E-02,2.40909090909092E-02,6.11038961038961E-02,1.45519480519481E-01,2.78311688311688E-01,3.36428571428572E-01,3.34415584415584E-01,3.98701298701299E-01,4.36233766233766E-01,4.27272727272727E-01,2.76948051948052E-01,3.38051948051948E-01,3.91428571428571E-01,3.98701298701299E-01,4.11688311688312E-01,4.54935064935065E-01,1.44285714285714E-01,4.5025974025974E-01,4.44155844155844E-01,4.46103896103896E-01,3.05324675324675E-01,4.26233766233766E-01,7.21298701298701E-01,8.96103896103896E-01,1.05935064935065E+00,9.74025974025974E-01,1.06207792207792E+00,1.08402597402597E+00,1.24207792207792E+00,1.58324675324675E+00,1.68831168831169E+00,1.88246753246753E+00,1.43909090909091E+00,1.45987012987013E+00,1.4438961038961E+00,1.55844155844156E+00,1.71103896103896E+00,1.70064935064935E+00,1.51948051948052E+00
0E+00,-4.10396716826266E-02,-2.80437756497948E-02,-4.17236662106704E-02,-3.3515731874145E-02,-6.29274965800274E-02,-6.15595075239398E-02,-6.0875512995896E-02,-6.01915184678523E-02,-4.71956224350205E-02,-4.78796169630643E-02,1.43638850889194E-02,-6.77154582763337E-02,-9.57592339261286E-02,-7.04514363885089E-02,-7.79753761969905E-02,-8.00273597811217E-02,-1.16689466484268E-01,-5.44459644322846E-02,-5.26675786593708E-02,-2.5376196990424E-02,-3.88508891928865E-02,-4.28864569083447E-02,-2.00410396716826E-02,4.32284541723666E-02,2.70861833105336E-02,4.1655266757866E-02,1.33378932968535E-02,1.77838577291389E-03,2.55129958960327E-02,8.53625170998633E-02,8.39945280437757E-02,7.87277701778386E-02,1.17715458276334E-01,2.06634746922025E-01,3.46511627906977E-01,4.07729138166895E-01,4.05608755129959E-01,4.73324213406293E-01,5.12859097127223E-01,5.03419972640219E-01,3.45075239398085E-01,4.09439124487004E-01,4.65663474692202E-01,4.73324213406293E-01,4.87004103967168E-01,5.32558139534884E-01,2.05335157318741E-01,5.27633378932969E-01,5.21203830369357E-01,5.23255813953488E-01,3.74965800273598E-01,5.02325581395349E-01,8.1313269493844E-01,9.97264021887825E-01,1.16922024623803E+00,1.07934336525308E+00,1.17209302325581E+00,1.19521203830369E+00,1.36169630642955E+00,1.72106703146375E+00,1.83173734610123E+00,2.03625170998632E+00,1.56922024623803E+00,1.59110807113543E+00,1.57428180574555E+00,1.69493844049248E+00,1.85567715458276E+00,1.84473324213406E+00,1.65389876880985E+00,1.63939808481532E+00
0E+00,1.35520684736092E-02,-7.1326676176886E-04,7.84593437945791E-03,-2.28245363766049E-02,-2.1398002853067E-02,-2.06847360912982E-02,-1.99714693295292E-02,-6.41940085592008E-03,-7.13266761768905E-03,5.7774607703281E-02,-2.78174037089871E-02,-5.70613409415122E-02,-3.06704707560628E-02,-3.85164051355207E-02,-4.06562054208274E-02,-7.88873038516406E-02,-1.39800285306705E-02,-1.21255349500713E-02,1.63338088445077E-02,2.28245363766044E-03,-1.92582025677601E-03,2.18972895863052E-02,8.78744650499286E-02,7.10413694721825E-02,8.62339514978603E-02,5.67047075606277E-02,4.46504992867331E-02,6.9400855920114E-02,1.31811697574893E-01,1.30385164051355E-01,1.24893009985735E-01,1.65549215406562E-01,2.58273894436519E-01,4.0413694721826E-01,4.67974322396576E-01,4.65763195435093E-01,5.36376604850214E-01,5.77603423680457E-01,5.67760342368046E-01,4.02639087018545E-01,4.69757489300999E-01,5.28388017118402E-01,5.36376604850214E-01,5.50641940085592E-01,5.98145506419401E-01,2.56918687589158E-01,5.93009985734665E-01,5.86305278174037E-01,5.88445078459344E-01,4.33808844507846E-01,5.66619115549216E-01,8.90727532097004E-01,1.08273894436519E+00,1.26205420827389E+00,1.16833095577746E+00,1.26504992867332E+00,1.28915834522111E+00,1.46276747503566E+00,1.83751783166904E+00,1.95292439372325E+00,2.16619115549215E+00,1.67917261055635E+00,1.70199714693295E+00,1.68445078459344E+00,1.81027104136947E+00,1.97788873038516E+00,1.96647646219686E+00,1.76747503566334E+00,1.75235378031384E+00,1.8320970042796E+00
0E+00,-1.40745953553836E-02,-5.62983814215345E-03,-3.58902181562281E-02,-3.44827586206896E-02,-3.37790288529205E-02,-3.30752990851513E-02,-1.97044334975369E-02,-2.04081632653061E-02,4.3631245601689E-02,-4.08163265306123E-02,-6.96692470091484E-02,-4.3631245601689E-02,-5.13722730471499E-02,-5.34834623504574E-02,-9.12033779028852E-02,-2.71639690358902E-02,-2.53342716396904E-02,2.74454609429986E-03,-1.1118930330753E-02,-1.52709359605911E-02,8.23363828289936E-03,7.33286418015482E-02,5.67206192821956E-02,7.17100633356791E-02,4.25756509500352E-02,3.06826178747361E-02,5.51020408163265E-02,1.16678395496129E-01,1.15270935960591E-01,1.09852216748769E-01,1.49964813511612E-01,2.41449683321604E-01,3.85362420830401E-01,4.48346235045742E-01,4.46164672765658E-01,5.15833919774807E-01,5.56509500351865E-01,5.4679802955665E-01,3.83884588318086E-01,4.50105559465165E-01,5.07952146375792E-01,5.15833919774807E-01,5.2990851513019E-01,5.76776917663617E-01,2.40112596762843E-01,5.71710063335679E-01,5.65095003518649E-01,5.67206192821956E-01,4.14637579169599E-01,5.4567206192822E-01,8.65446868402533E-01,1.054890921886E+00,1.23180858550317E+00,1.1393384940183E+00,1.2347642505278E+00,1.2585503166784E+00,1.42983814215341E+00,1.79957776213934E+00,1.91344123856439E+00,2.12385643912737E+00,1.64334975369458E+00,1.6658691062632E+00,1.64855735397607E+00,1.77269528501056E+00,1.93807178043631E+00,1.92681210415201E+00,1.73047149894441E+00,1.7155524278677E+00,1.79422941590429E+00,1.8698099929627E+00
0E+00,8.56531049250542E-03,-2.21270521056388E-02,-2.06995003568879E-02,-1.99857244825125E-02,-1.92719486081371E-02,-5.71020699500357E-03,-6.42398286937906E-03,5.85296216987865E-02,-2.71234832262669E-02,-5.63882940756603E-02,-2.99785867237687E-02,-3.78301213418987E-02,-3.9971448965025E-02,-7.82298358315489E-02,-1.32762312633833E-02,-1.14204139900071E-02,1.70592433975731E-02,2.9978586723769E-03,-1.21341898643823E-03,2.26266952177017E-02,8.86509635974304E-02,7.18058529621699E-02,8.70092790863668E-02,5.74589578872233E-02,4.53961456102783E-02,7.01641684511063E-02,1.32619557458958E-01,1.31192005710207E-01,1.25695931477516E-01,1.66381156316916E-01,2.59172019985725E-01,4.05139186295503E-01,4.69022127052106E-01,4.66809421841542E-01,5.37473233404711E-01,5.78729478943612E-01,5.6887937187723E-01,4.03640256959315E-01,4.70806566738044E-01,5.29478943611706E-01,5.37473233404711E-01,5.5174875089222E-01,5.99286224125624E-01,2.57815845824411E-01,5.94147037830121E-01,5.87437544610992E-01,5.89578872234118E-01,4.34832262669522E-01,5.6773733047823E-01,8.92077087794433E-01,1.0842255531763E+00,1.26366880799429E+00,1.16987865810136E+00,1.26666666666667E+00,1.29079229122056E+00,1.46452533904354E+00,1.8395431834404E+00,1.95503211991435E+00,2.1684511063526E+00,1.68108493932905E+00,1.70392576730907E+00,1.68636688079943E+00,1.81227694503926E+00,1.98001427551749E+00,1.96859386152748E+00,1.76945039257673E+00,1.75431834403997E+00,1.83411848679515E+00,1.91077801570307E+00,1.98001427551749E+00
0E+00,-3.04317055909412E-02,-2.90162774239208E-02,-2.83085633404104E-02,-2.76008492569002E-02,-1.41542816702053E-02,-1.48619957537155E-02,4.95399858457184E-02,-3.53857041755131E-02,-6.44019815994338E-02,-3.82165605095541E-02,-4.6001415428167E-02,-4.81245576786978E-02,-8.60580325548479E-02,-2.1656050955414E-02,-1.98159943382873E-02,8.42179759377215E-03,-5.52016985138004E-03,-9.69568294409062E-03,1.39419674451522E-02,7.94055201698514E-02,6.27034677990093E-02,7.77777777777777E-02,4.84784147204529E-02,3.65180467091295E-02,6.10757254069356E-02,1.23000707714084E-01,1.21585279547063E-01,1.16135881104034E-01,1.56475583864119E-01,2.48478414720453E-01,3.93205944798301E-01,4.5654635527247E-01,4.54352441613588E-01,5.24416135881104E-01,5.65322009907997E-01,5.55555555555556E-01,3.9171974522293E-01,4.58315640481246E-01,5.16489738145789E-01,5.24416135881104E-01,5.38570417551309E-01,5.85704175513093E-01,2.47133757961783E-01,5.80608634111819E-01,5.73956121726822E-01,5.76079263977353E-01,4.22646850672328E-01,5.54423213021939E-01,8.76008492569002E-01,1.06652512384996E+00,1.24444444444444E+00,1.1514508138712E+00,1.24741684359519E+00,1.27133757961783E+00,1.44359518754423E+00,1.81542816702052E+00,1.92993630573248E+00,2.14154281670205E+00,1.65831564048125E+00,1.68096249115357E+00,1.66355272469922E+00,1.78839348903043E+00,1.95470629865534E+00,1.94338287331918E+00,1.74593064401982E+00,1.7309271054494E+00,1.81004953998585E+00,1.88605803255485E+00,1.95470629865534E+00,2.28591648973815E+00
0E+00,1.45985401459847E-03,2.18978102189782E-03,2.91970802919717E-03,1.67883211678832E-02,1.60583941605839E-02,8.24817518248175E-02,-5.10948905109487E-03,-3.5036496350365E-02,-8.02919708029193E-03,-1.6058394160584E-02,-1.82481751824818E-02,-5.73722627737226E-02,9.05109489051092E-03,1.09489051094891E-02,4.007299270073E-02,2.56934306569343E-02,2.13868613138686E-02,4.57664233576642E-02,1.13284671532847E-01,9.60583941605839E-02,1.11605839416058E-01,8.13868613138686E-02,6.9051094890511E-02,9.43795620437957E-02,1.58248175182482E-01,1.56788321167883E-01,1.51167883211679E-01,1.92773722627737E-01,2.87664233576642E-01,4.36934306569343E-01,5.02262773722628E-01,5E-01,5.72262773722628E-01,6.14452554744526E-01,6.04379562043796E-01,4.35401459854015E-01,5.04087591240876E-01,5.64087591240876E-01,5.72262773722628E-01,5.86861313868613E-01,6.35474452554744E-01,2.86277372262774E-01,6.3021897810219E-01,6.23357664233577E-01,6.25547445255474E-01,4.67299270072993E-01,6.03211678832117E-01,9.34890510948905E-01,1.13138686131387E+00,1.3148905109489E+00,1.21897810218978E+00,1.31795620437956E+00,1.34262773722628E+00,1.52029197080292E+00,1.90379562043796E+00,2.02189781021898E+00,2.24014598540146E+00,1.74175182481752E+00,1.7651094890511E+00,1.74715328467153E+00,1.87591240875912E+00,2.04744525547445E+00,2.03576642335766E+00,1.83211678832117E+00,1.81664233576642E+00,1.89824817518248E+00,1.97664233576642E+00,2.04744525547445E+00,2.38905109489051E+00,2.62335766423358E+00
0E+00,7.28862973760958E-04,1.45772594752192E-03,1.53061224489797E-02,1.45772594752187E-02,8.09037900874636E-02,-6.5597667638484E-03,-3.64431486880467E-02,-9.47521865889212E-03,-1.74927113702624E-02,-1.96793002915452E-02,-5.87463556851312E-02,7.5801749271136E-03,9.47521865889223E-03,3.85568513119534E-02,2.41982507288629E-02,1.98979591836734E-02,4.42419825072886E-02,1.11661807580175E-01,9.44606413994169E-02,1.09985422740525E-01,7.98104956268222E-02,6.74927113702624E-02,9.27842565597667E-02,1.56559766763848E-01,1.55102040816327E-01,1.49489795918367E-01,1.9103498542274E-01,2.85787172011662E-01,4.34839650145773E-01,5.00072886297376E-01,4.97813411078717E-01,5.6997084548105E-01,6.12099125364431E-01,6.0204081632653E-01,4.33309037900875E-01,5.01895043731778E-01,5.61807580174927E-01,5.6997084548105E-01,5.84548104956268E-01,6.33090379008746E-01,2.84402332361516E-01,6.27842565597668E-01,6.20991253644315E-01,6.23177842565598E-01,4.65160349854227E-01,6.00874635568513E-01,9.32069970845481E-01,1.12827988338192E+00,1.31151603498542E+00,1.21574344023324E+00,1.31457725947522E+00,1.33921282798834E+00,1.51661807580175E+00,1.89956268221574E+00,2.01749271137026E+00,2.23542274052478E+00,1.73775510204082E+00,1.76107871720117E+00,1.74314868804665E+00,1.87172011661808E+00,2.0430029154519E+00,2.03134110787172E+00,1.82798833819242E+00,1.81253644314869E+00,1.89402332361516E+00,1.97230320699708E+00,2.0430029154519E+00,2.38411078717201E+00,2.61807580174927E+00,3.06268221574344E+00
